 TITLE="CAVITY FLOW"
 VARIABLES=X,Y,U,V,P,STREAM,VORTICITY
 ZONE T="CAVITY FLOW", I=          41  , J=          41  F=POINT
  0.6463415E+00   0.7439024E+00  -0.1447923E-01  -0.2528099E-01  -0.7701460E-01  -0.9948106E-01  -0.3259483E+01
  0.6707317E+00   0.7439024E+00  -0.2548241E-01  -0.6045661E-01  -0.7375313E-01  -0.9800650E-01  -0.3443920E+01
  0.6951220E+00   0.7439024E+00  -0.3891769E-01  -0.9954785E-01  -0.6855924E-01  -0.9557851E-01  -0.3615483E+01
  0.7195122E+00   0.7439024E+00  -0.5458900E-01  -0.1429403E+00  -0.6126510E-01  -0.9209216E-01  -0.3763946E+01
  0.7439024E+00   0.7439024E+00  -0.7199583E-01  -0.1909369E+00  -0.5177538E-01  -0.8743516E-01  -0.3872408E+01
  0.7682927E+00   0.7439024E+00  -0.9016252E-01  -0.2435840E+00  -0.4010639E-01  -0.8149409E-01  -0.3913258E+01
  0.7926829E+00   0.7439024E+00  -0.1074309E+00  -0.3003161E+00  -0.2644150E-01  -0.7416931E-01  -0.3842740E+01
  0.8170732E+00   0.7439024E+00  -0.1212901E+00  -0.3593104E+00  -0.1120661E-01  -0.6540564E-01  -0.3595514E+01
  0.8414634E+00   0.7439024E+00  -0.1284176E+00  -0.4164910E+00   0.4841103E-02  -0.5524732E-01  -0.3083481E+01
  0.8658537E+00   0.7439024E+00  -0.1252230E+00  -0.4643116E+00   0.2053793E-01  -0.4392265E-01  -0.2206795E+01
  0.8902439E+00   0.7439024E+00  -0.1091721E+00  -0.4909194E+00   0.3432294E-01  -0.3194900E-01  -0.8869761E+00
  0.9146341E+00   0.7439024E+00  -0.8082284E-01  -0.4808916E+00   0.4443263E-01  -0.2021994E-01   0.8754706E+00
  0.9390244E+00   0.7439024E+00  -0.4570595E-01  -0.4188616E+00   0.4933357E-01  -0.1000380E-01   0.2940579E+01
  0.9634146E+00   0.7439024E+00  -0.1442399E-01  -0.2958357E+00   0.4825400E-01  -0.2788300E-02   0.5023595E+01
  0.9878049E+00   0.7439024E+00   0.0000000E+00  -0.1143203E+00   0.4141414E-01   0.0000000E+00   0.6812527E+01
  0.1219512E-01   0.7682927E+00   0.0000000E+00  -0.4488027E-01  -0.4656886E-01   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.7682927E+00  -0.3659193E-02   0.4488027E-01  -0.4656886E-01  -0.1094641E-02   0.3380129E+01
  0.6097561E-01   0.7682927E+00  -0.1197089E-01   0.1171411E+00  -0.4863860E-01  -0.3951741E-02   0.2809646E+01
  0.8536585E-01   0.7682927E+00  -0.2194534E-01   0.1707289E+00  -0.4953891E-01  -0.8115861E-02   0.2238746E+01
  0.1097561E+00   0.7682927E+00  -0.3123705E-01   0.2074509E+00  -0.4931487E-01  -0.1317564E-01   0.1710322E+01
  0.1341463E+00   0.7682927E+00  -0.3840250E-01   0.2304097E+00  -0.4823599E-01  -0.1879539E-01   0.1241907E+01
  0.1585366E+00   0.7682927E+00  -0.4278154E-01   0.2428751E+00  -0.4667746E-01  -0.2471917E-01   0.8353186E+00
  0.1829268E+00   0.7682927E+00  -0.4426058E-01   0.2477207E+00  -0.4501680E-01  -0.3076114E-01   0.4845521E+00
  0.2073171E+00   0.7682927E+00  -0.4305004E-01   0.2472332E+00  -0.4357257E-01  -0.3679122E-01   0.1806386E+00
  0.2317073E+00   0.7682927E+00  -0.3952069E-01   0.2431166E+00  -0.4258084E-01  -0.4272089E-01  -0.8579835E-01
  0.2560976E+00   0.7682927E+00  -0.3410019E-01   0.2365779E+00  -0.4219561E-01  -0.4849108E-01  -0.3233590E+00
  0.2804878E+00   0.7682927E+00  -0.2721591E-01   0.2284306E+00  -0.4250045E-01  -0.5406256E-01  -0.5394207E+00
  0.3048780E+00   0.7682927E+00  -0.1926834E-01   0.2191917E+00  -0.4352289E-01  -0.5940870E-01  -0.7400590E+00
  0.3292683E+00   0.7682927E+00  -0.1062260E-01   0.2091607E+00  -0.4524737E-01  -0.6451018E-01  -0.9301392E+00
  0.3536585E+00   0.7682927E+00  -0.1609487E-02   0.1984805E+00  -0.4762494E-01  -0.6935117E-01  -0.1113476E+01
  0.3780488E+00   0.7682927E+00   0.7468982E-02   0.1871827E+00  -0.5057972E-01  -0.7391660E-01  -0.1293009E+01
  0.4024390E+00   0.7682927E+00   0.1633289E-01   0.1752207E+00  -0.5401264E-01  -0.7819028E-01  -0.1470964E+01
  0.4268293E+00   0.7682927E+00   0.2471785E-01   0.1624923E+00  -0.5780361E-01  -0.8215350E-01  -0.1648997E+01
  0.4512195E+00   0.7682927E+00   0.3236903E-01   0.1488556E+00  -0.6181181E-01  -0.8578413E-01  -0.1828322E+01
  0.4756098E+00   0.7682927E+00   0.3903648E-01   0.1341399E+00  -0.6587589E-01  -0.8905583E-01  -0.2009784E+01
  0.5000000E+00   0.7682927E+00   0.4447143E-01   0.1181512E+00  -0.6981400E-01  -0.9193757E-01  -0.2193942E+01
  0.5243902E+00   0.7682927E+00   0.4842353E-01   0.1006760E+00  -0.7342405E-01  -0.9439308E-01  -0.2381114E+01
  0.5487805E+00   0.7682927E+00   0.5063925E-01   0.8148132E-01  -0.7648459E-01  -0.9638043E-01  -0.2571392E+01
  0.5731707E+00   0.7682927E+00   0.5086138E-01   0.6031335E-01  -0.7875669E-01  -0.9785149E-01  -0.2764640E+01
  0.5975610E+00   0.7682927E+00   0.4883029E-01   0.3689338E-01  -0.7998705E-01  -0.9875133E-01  -0.2960455E+01
  0.6219512E+00   0.7682927E+00   0.4428815E-01   0.1091167E-01  -0.7991269E-01  -0.9901747E-01  -0.3158067E+01
  0.6463415E+00   0.7682927E+00   0.3698839E-01  -0.1798122E-01  -0.7826763E-01  -0.9857890E-01  -0.3356154E+01
  0.6707317E+00   0.7682927E+00   0.2671514E-01  -0.5018336E-01  -0.7479463E-01  -0.9735492E-01  -0.3552373E+01
  0.6951220E+00   0.7682927E+00   0.1331789E-01  -0.8615061E-01  -0.6925546E-01  -0.9525368E-01  -0.3742840E+01
  0.7195122E+00   0.7682927E+00  -0.3224681E-02  -0.1263977E+00  -0.6145146E-01  -0.9217081E-01  -0.3920749E+01
  0.7439024E+00   0.7682927E+00  -0.2269233E-01  -0.1714692E+00  -0.5124953E-01  -0.8798863E-01  -0.4073796E+01
  0.7682927E+00   0.7682927E+00  -0.4444073E-01  -0.2218356E+00  -0.3861939E-01  -0.8257801E-01  -0.4179976E+01
  0.7926829E+00   0.7682927E+00  -0.6713501E-01  -0.2776218E+00  -0.2368626E-01  -0.7580675E-01  -0.4200611E+01
  0.8170732E+00   0.7682927E+00  -0.8843407E-01  -0.3380113E+00  -0.6811079E-02  -0.6756257E-01  -0.4070895E+01
  0.8414634E+00   0.7682927E+00  -0.1047764E+00  -0.4001486E+00   0.1130721E-01  -0.5780284E-01  -0.3691499E+01
  0.8658537E+00   0.7682927E+00  -0.1116246E+00  -0.4574635E+00   0.2951271E-01  -0.4664520E-01  -0.2929939E+01
  0.8902439E+00   0.7682927E+00  -0.1046818E+00  -0.4978621E+00   0.4613032E-01  -0.3450222E-01  -0.1648452E+01
  0.9146341E+00   0.7682927E+00  -0.8238663E-01  -0.5031868E+00   0.5908798E-01  -0.2222937E-01   0.2270363E+00
  0.9390244E+00   0.7682927E+00  -0.4901573E-01  -0.4522325E+00   0.6635407E-01  -0.1119931E-01   0.2607348E+01
  0.9634146E+00   0.7682927E+00  -0.1614709E-01  -0.3287043E+00   0.6661780E-01  -0.3182131E-02   0.5179763E+01
  0.9878049E+00   0.7682927E+00   0.0000000E+00  -0.1304674E+00   0.5975455E-01   0.0000000E+00   0.7512778E+01
  0.1219512E-01   0.7926829E+00   0.0000000E+00  -0.4999108E-01  -0.5317623E-01   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.7926829E+00  -0.5110809E-02   0.4999108E-01  -0.5317623E-01  -0.1219295E-02   0.3680182E+01
  0.6097561E-01   0.7926829E+00  -0.1602026E-01   0.1280506E+00  -0.5580010E-01  -0.4342480E-02   0.3022211E+01
  0.8536585E-01   0.7926829E+00  -0.2823188E-01   0.1829405E+00  -0.5657798E-01  -0.8804443E-02   0.2363122E+01
  0.1097561E+00   0.7926829E+00  -0.3859105E-01   0.2178101E+00  -0.5569392E-01  -0.1411688E-01   0.1763352E+01
  0.1341463E+00   0.7926829E+00  -0.4544172E-01   0.2372604E+00  -0.5363158E-01  -0.1990372E-01   0.1242824E+01
  0.1585366E+00   0.7926829E+00  -0.4825922E-01   0.2456926E+00  -0.5096705E-01  -0.2589623E-01   0.7996900E+00
  0.1829268E+00   0.7926829E+00  -0.4720577E-01   0.2466673E+00  -0.4822519E-01  -0.3191250E-01   0.4232558E+00
  0.2073171E+00   0.7926829E+00  -0.4278375E-01   0.2428112E+00  -0.4581360E-01  -0.3783472E-01   0.1007632E+00
  0.2317073E+00   0.7926829E+00  -0.3561499E-01   0.2359479E+00  -0.4401084E-01  -0.4358955E-01  -0.1796968E+00
  0.2560976E+00   0.7926829E+00  -0.2632071E-01   0.2272836E+00  -0.4298191E-01  -0.4913305E-01  -0.4282233E+00
  0.2804878E+00   0.7926829E+00  -0.1546716E-01   0.2175770E+00  -0.4280277E-01  -0.5443981E-01  -0.6529977E+00
  0.3048780E+00   0.7926829E+00  -0.3549176E-02   0.2072737E+00  -0.4348384E-01  -0.5949527E-01  -0.8604913E+00
  0.3292683E+00   0.7926829E+00   0.9007008E-02   0.1966046E+00  -0.4498868E-01  -0.6429050E-01  -0.1055755E+01
  0.3536585E+00   0.7926829E+00   0.2183289E-01   0.1856546E+00  -0.4724665E-01  -0.6881866E-01  -0.1242704E+01
  0.3780488E+00   0.7926829E+00   0.3460478E-01   0.1744109E+00  -0.5016165E-01  -0.7307258E-01  -0.1424345E+01
  0.4024390E+00   0.7926829E+00   0.4703081E-01   0.1627947E+00  -0.5361582E-01  -0.7704319E-01  -0.1603011E+01
  0.4268293E+00   0.7926829E+00   0.5884001E-01   0.1506831E+00  -0.5747183E-01  -0.8071838E-01  -0.1780482E+01
  0.4512195E+00   0.7926829E+00   0.6977334E-01   0.1379223E+00  -0.6157319E-01  -0.8408234E-01  -0.1958111E+01
  0.4756098E+00   0.7926829E+00   0.7957654E-01   0.1243367E+00  -0.6574395E-01  -0.8711494E-01  -0.2136922E+01
  0.5000000E+00   0.7926829E+00   0.8799443E-01   0.1097333E+00  -0.6978826E-01  -0.8979137E-01  -0.2317677E+01
  0.5243902E+00   0.7926829E+00   0.9476637E-01   0.9390405E-01  -0.7349019E-01  -0.9208171E-01  -0.2500927E+01
  0.5487805E+00   0.7926829E+00   0.9962270E-01   0.7662498E-01  -0.7661413E-01  -0.9395061E-01  -0.2687038E+01
  0.5731707E+00   0.7926829E+00   0.1022820E+00   0.5765402E-01  -0.7890618E-01  -0.9535681E-01  -0.2876208E+01
  0.5975610E+00   0.7926829E+00   0.1024496E+00   0.3672584E-01  -0.8009669E-01  -0.9625256E-01  -0.3068465E+01
  0.6219512E+00   0.7926829E+00   0.9981717E-01   0.1354407E-01  -0.7990455E-01  -0.9658290E-01  -0.3263641E+01
  0.6463415E+00   0.7926829E+00   0.9406643E-01  -0.1223048E-01  -0.7804303E-01  -0.9628460E-01  -0.3461298E+01
  0.6707317E+00   0.7926829E+00   0.8487955E-01  -0.4099647E-01  -0.7423089E-01  -0.9528468E-01  -0.3660487E+01
  0.6951220E+00   0.7926829E+00   0.7196082E-01  -0.7323188E-01  -0.6820239E-01  -0.9349854E-01  -0.3859398E+01
  0.7195122E+00   0.7926829E+00   0.5508315E-01  -0.1095201E+00  -0.5972605E-01  -0.9082732E-01  -0.4054492E+01
  0.7439024E+00   0.7926829E+00   0.3417986E-01  -0.1505659E+00  -0.4862915E-01  -0.8715498E-01  -0.4238552E+01
  0.7682927E+00   0.7926829E+00   0.9513403E-02  -0.1971691E+00  -0.3483260E-01  -0.8234598E-01  -0.4396781E+01
  0.7926829E+00   0.7926829E+00  -0.1803876E-01  -0.2500697E+00  -0.1840207E-01  -0.7624672E-01  -0.4499356E+01
  0.8170732E+00   0.7926829E+00  -0.4655329E-01  -0.3094968E+00   0.3718434E-03  -0.6869801E-01  -0.4488915E+01
  0.8414634E+00   0.7926829E+00  -0.7258166E-01  -0.3741202E+00   0.2086838E-01  -0.5957313E-01  -0.4264741E+01
  0.8658537E+00   0.7926829E+00  -0.9094595E-01  -0.4390992E+00   0.4197197E-01  -0.4886339E-01  -0.3669894E+01
  0.8902439E+00   0.7926829E+00  -0.9554899E-01  -0.4932591E+00   0.6193319E-01  -0.3683268E-01  -0.2504169E+01
  0.9146341E+00   0.7926829E+00  -0.8203882E-01  -0.5166970E+00   0.7838050E-01  -0.2423032E-01  -0.5927586E+00
  0.9390244E+00   0.7926829E+00  -0.5230251E-01  -0.4819688E+00   0.8870692E-01  -0.1247498E-01   0.2074869E+01
  0.9634146E+00   0.7926829E+00  -0.1823271E-01  -0.3627741E+00   0.9088067E-01  -0.3626831E-02   0.5199412E+01
  0.9878049E+00   0.7926829E+00   0.0000000E+00  -0.1487001E+00   0.8419876E-01   0.0000000E+00   0.8213225E+01
  0.1219512E-01   0.8170732E+00   0.0000000E+00  -0.5737910E-01  -0.6128171E-01   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.8170732E+00  -0.7388015E-02   0.5737910E-01  -0.6128171E-01  -0.1399490E-02   0.4099269E+01
  0.6097561E-01   0.8170732E+00  -0.2198989E-01   0.1426525E+00  -0.6462502E-01  -0.4878818E-02   0.3293805E+01
  0.8536585E-01   0.8170732E+00  -0.3699307E-01   0.1979437E+00  -0.6502763E-01  -0.9706713E-02   0.2495241E+01
  0.1097561E+00   0.8170732E+00  -0.4826458E-01   0.2290816E+00  -0.6301741E-01  -0.1529407E-01   0.1788862E+01
  0.1341463E+00   0.8170732E+00  -0.5409994E-01   0.2430957E+00  -0.5946949E-01  -0.2122323E-01   0.1194076E+01
  0.1585366E+00   0.8170732E+00  -0.5435415E-01   0.2459468E+00  -0.5526262E-01  -0.2722194E-01   0.7007085E+00
  0.1829268E+00   0.8170732E+00  -0.4966884E-01   0.2419820E+00  -0.5110615E-01  -0.3312394E-01   0.2898546E+00
  0.2073171E+00   0.8170732E+00  -0.4097102E-01   0.2341134E+00  -0.4749578E-01  -0.3883402E-01  -0.5711567E-01
  0.2317073E+00   0.8170732E+00  -0.2920471E-01   0.2241816E+00  -0.4473474E-01  -0.4430186E-01  -0.3557166E+00
  0.2560976E+00   0.8170732E+00  -0.1521340E-01   0.2132923E+00  -0.4297703E-01  -0.4950411E-01  -0.6180582E+00
  0.2804878E+00   0.8170732E+00   0.2940840E-03   0.2020695E+00  -0.4227091E-01  -0.5443264E-01  -0.8533686E+00
  0.3048780E+00   0.8170732E+00   0.1673758E-01   0.1908302E+00  -0.4259345E-01  -0.5908703E-01  -0.1068645E+01
  0.3292683E+00   0.8170732E+00   0.3364500E-01   0.1796971E+00  -0.4387519E-01  -0.6346989E-01  -0.1269193E+01
  0.3536585E+00   0.8170732E+00   0.5062728E-01   0.1686723E+00  -0.4601584E-01  -0.6758385E-01  -0.1459106E+01
  0.3780488E+00   0.8170732E+00   0.6735500E-01   0.1576831E+00  -0.4889278E-01  -0.7142978E-01  -0.1641564E+01
  0.4024390E+00   0.8170732E+00   0.8353905E-01   0.1466106E+00  -0.5236549E-01  -0.7500565E-01  -0.1819021E+01
  0.4268293E+00   0.8170732E+00   0.9891523E-01   0.1353069E+00  -0.5627696E-01  -0.7830582E-01  -0.1993415E+01
  0.4512195E+00   0.8170732E+00   0.1132322E+00   0.1236053E+00  -0.6045341E-01  -0.8132058E-01  -0.2166276E+01
  0.4756098E+00   0.8170732E+00   0.1262420E+00   0.1113268E+00  -0.6470325E-01  -0.8403587E-01  -0.2338822E+01
  0.5000000E+00   0.8170732E+00   0.1376931E+00   0.9828223E-01  -0.6881605E-01  -0.8643300E-01  -0.2512023E+01
  0.5243902E+00   0.8170732E+00   0.1473240E+00   0.8427322E-01  -0.7256163E-01  -0.8848844E-01  -0.2686648E+01
  0.5487805E+00   0.8170732E+00   0.1548583E+00   0.6909069E-01  -0.7568991E-01  -0.9017358E-01  -0.2863304E+01
  0.5731707E+00   0.8170732E+00   0.1600005E+00   0.5251177E-01  -0.7793166E-01  -0.9145435E-01  -0.3042468E+01
  0.5975610E+00   0.8170732E+00   0.1624321E+00   0.3429423E-01  -0.7900045E-01  -0.9229080E-01  -0.3224513E+01
  0.6219512E+00   0.8170732E+00   0.1618082E+00   0.1416804E-01  -0.7859619E-01  -0.9263636E-01  -0.3409737E+01
  0.6463415E+00   0.8170732E+00   0.1577556E+00  -0.8177921E-02  -0.7641064E-01  -0.9243690E-01  -0.3598387E+01
  0.6707317E+00   0.8170732E+00   0.1498750E+00  -0.3311583E-01  -0.7213568E-01  -0.9162920E-01  -0.3790661E+01
  0.6951220E+00   0.8170732E+00   0.1377498E+00  -0.6110675E-01  -0.6547526E-01  -0.9013879E-01  -0.3986463E+01
  0.7195122E+00   0.8170732E+00   0.1209727E+00  -0.9274293E-01  -0.5616070E-01  -0.8787676E-01  -0.4185164E+01
  0.7439024E+00   0.8170732E+00   0.9920714E-01  -0.1288004E+00  -0.4397357E-01  -0.8473529E-01  -0.4384352E+01
  0.7682927E+00   0.8170732E+00   0.7232197E-01  -0.1702840E+00  -0.2877742E-01  -0.8058203E-01  -0.4576850E+01
  0.7926829E+00   0.8170732E+00   0.4065645E-01  -0.2184042E+00  -0.1056562E-01  -0.7525509E-01  -0.4744074E+01
  0.8170732E+00   0.8170732E+00   0.5485301E-02  -0.2743256E+00   0.1046216E-01  -0.6856423E-01  -0.4843016E+01
  0.8414634E+00   0.8170732E+00  -0.3028181E-01  -0.3383531E+00   0.3378049E-01  -0.6031171E-01  -0.4783144E+01
  0.8658537E+00   0.8170732E+00  -0.6135237E-01  -0.4080286E+00   0.5836297E-01  -0.5035979E-01  -0.4398431E+01
  0.8902439E+00   0.8170732E+00  -0.8010336E-01  -0.4745081E+00   0.8243614E-01  -0.3878642E-01  -0.3433893E+01
  0.9146341E+00   0.8170732E+00  -0.7884278E-01  -0.5179576E+00   0.1033456E+00  -0.2615331E-01  -0.1594226E+01
  0.9390244E+00   0.8170732E+00  -0.5551911E-01  -0.5052924E+00   0.1178033E+00  -0.1382911E-01   0.1292820E+01
  0.9634146E+00   0.8170732E+00  -0.2093818E-01  -0.3973551E+00   0.1227894E+00  -0.4137519E-02   0.5018861E+01
  0.9878049E+00   0.8170732E+00   0.0000000E+00  -0.1696383E+00   0.1166424E+00   0.0000000E+00   0.8887960E+01
  0.1219512E-01   0.8414634E+00   0.0000000E+00  -0.6835057E-01  -0.7200578E-01   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.8414634E+00  -0.1097147E-01   0.6835057E-01  -0.7200578E-01  -0.1667087E-02   0.4705086E+01
  0.6097561E-01   0.8414634E+00  -0.3057365E-01   0.1622546E+00  -0.7615424E-01  -0.5624517E-02   0.3643129E+01
  0.8536585E-01   0.8414634E+00  -0.4853710E-01   0.2159071E+00  -0.7558926E-01  -0.1089054E-01   0.2618875E+01
  0.1097561E+00   0.8414634E+00  -0.5978273E-01   0.2403272E+00  -0.7162580E-01  -0.1675218E-01   0.1749959E+01
  0.1341463E+00   0.8414634E+00  -0.6301014E-01   0.2463231E+00  -0.6582401E-01  -0.2276007E-01   0.1046824E+01
  0.1585366E+00   0.8414634E+00  -0.5889112E-01   0.2418278E+00  -0.5948472E-01  -0.2865830E-01   0.4822128E+00
  0.1829268E+00   0.8414634E+00  -0.4883389E-01   0.2319248E+00  -0.5351441E-01  -0.3431501E-01   0.2345762E-01
  0.2073171E+00   0.8414634E+00  -0.3433605E-01   0.2196155E+00  -0.4846409E-01  -0.3967148E-01  -0.3568467E+00
  0.2317073E+00   0.8414634E+00  -0.1671448E-01   0.2065600E+00  -0.4461784E-01  -0.4470953E-01  -0.6792373E+00
  0.2560976E+00   0.8414634E+00   0.2967151E-02   0.1936106E+00  -0.4207927E-01  -0.4943174E-01  -0.9585613E+00
  0.2804878E+00   0.8414634E+00   0.2388315E-01   0.1811535E+00  -0.4083835E-01  -0.5385012E-01  -0.1205534E+01
  0.3048780E+00   0.8414634E+00   0.4540373E-01   0.1693097E+00  -0.4081770E-01  -0.5797962E-01  -0.1427962E+01
  0.3292683E+00   0.8414634E+00   0.6704597E-01   0.1580549E+00  -0.4190095E-01  -0.6183462E-01  -0.1631769E+01
  0.3536585E+00   0.8414634E+00   0.8843119E-01   0.1472871E+00  -0.4394860E-01  -0.6542699E-01  -0.1821458E+01
  0.3780488E+00   0.8414634E+00   0.1092511E+00   0.1368633E+00  -0.4680638E-01  -0.6876512E-01  -0.2000517E+01
  0.4024390E+00   0.8414634E+00   0.1292419E+00   0.1266198E+00  -0.5030802E-01  -0.7185341E-01  -0.2171712E+01
  0.4268293E+00   0.8414634E+00   0.1481651E+00   0.1163837E+00  -0.5427527E-01  -0.7469203E-01  -0.2337271E+01
  0.4512195E+00   0.8414634E+00   0.1657930E+00   0.1059775E+00  -0.5851642E-01  -0.7727685E-01  -0.2499008E+01
  0.4756098E+00   0.8414634E+00   0.1818978E+00   0.9522201E-01  -0.6282418E-01  -0.7959934E-01  -0.2658412E+01
  0.5000000E+00   0.8414634E+00   0.1962435E+00   0.8393651E-01  -0.6697375E-01  -0.8164657E-01  -0.2816712E+01
  0.5243902E+00   0.8414634E+00   0.2085791E+00   0.7193757E-01  -0.7072113E-01  -0.8340114E-01  -0.2974934E+01
  0.5487805E+00   0.8414634E+00   0.2186329E+00   0.5903693E-01  -0.7380230E-01  -0.8484107E-01  -0.3133945E+01
  0.5731707E+00   0.8414634E+00   0.2261068E+00   0.4503782E-01  -0.7593316E-01  -0.8593955E-01  -0.3294496E+01
  0.5975610E+00   0.8414634E+00   0.2306716E+00   0.2972944E-01  -0.7681080E-01  -0.8666466E-01  -0.3457279E+01
  0.6219512E+00   0.8414634E+00   0.2319610E+00   0.1287863E-01  -0.7611617E-01  -0.8697877E-01  -0.3622994E+01
  0.6463415E+00   0.8414634E+00   0.2295664E+00  -0.5783268E-02  -0.7351854E-01  -0.8683772E-01  -0.3792452E+01
  0.6707317E+00   0.8414634E+00   0.2230314E+00  -0.2658084E-01  -0.6868163E-01  -0.8618941E-01  -0.3966697E+01
  0.6951220E+00   0.8414634E+00   0.2118502E+00  -0.4992559E-01  -0.6127488E-01  -0.8497171E-01  -0.4147042E+01
  0.7195122E+00   0.8414634E+00   0.1954734E+00  -0.7636604E-01  -0.5098624E-01  -0.8310912E-01  -0.4335201E+01
  0.7439024E+00   0.8414634E+00   0.1733354E+00  -0.1066624E+00  -0.3754128E-01  -0.8050760E-01  -0.4532881E+01
  0.7682927E+00   0.8414634E+00   0.1449370E+00  -0.1418855E+00  -0.2073025E-01  -0.7704698E-01  -0.4740086E+01
  0.7926829E+00   0.8414634E+00   0.1100453E+00  -0.1835125E+00  -0.4494476E-03  -0.7257106E-01  -0.4950144E+01
  0.8170732E+00   0.8414634E+00   0.6912599E-01  -0.2334063E+00   0.2322954E-01  -0.6687823E-01  -0.5137723E+01
  0.8414634E+00   0.8414634E+00   0.2414310E-01  -0.2933702E+00   0.4993763E-01  -0.5972285E-01  -0.5234396E+01
  0.8658537E+00   0.8414634E+00  -0.2027624E-01  -0.3636093E+00   0.7879565E-01  -0.5085433E-01  -0.5088117E+01
  0.8902439E+00   0.8414634E+00  -0.5572258E-01  -0.4390618E+00   0.1081094E+00  -0.4014551E-01  -0.4409779E+01
  0.9146341E+00   0.8414634E+00  -0.7104215E-01  -0.5026380E+00   0.1350050E+00  -0.2788605E-01  -0.2781041E+01
  0.9390244E+00   0.8414634E+00  -0.5835918E-01  -0.5179754E+00   0.1553741E+00  -0.1525250E-01   0.1994456E+00
  0.9634146E+00   0.8414634E+00  -0.2469923E-01  -0.4310150E+00   0.1647687E+00  -0.4739939E-02   0.4541875E+01
  0.9878049E+00   0.8414634E+00   0.0000000E+00  -0.1943375E+00   0.1598911E+00   0.0000000E+00   0.9490592E+01
  0.1219512E-01   0.8658537E+00   0.0000000E+00  -0.8499986E-01  -0.8746365E-01   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.8658537E+00  -0.1664929E-01   0.8499986E-01  -0.8746365E-01  -0.2073167E-02   0.5604747E+01
  0.6097561E-01   0.8658537E+00  -0.4245184E-01   0.1880572E+00  -0.9213685E-01  -0.6659928E-02   0.4082857E+01
  0.8536585E-01   0.8658537E+00  -0.6234130E-01   0.2357966E+00  -0.8926098E-01  -0.1241106E-01   0.2686759E+01
  0.1097561E+00   0.8658537E+00  -0.7097275E-01   0.2489587E+00  -0.8187525E-01  -0.1848323E-01   0.1567196E+01
  0.1341463E+00   0.8658537E+00  -0.6844997E-01   0.2438004E+00  -0.7265819E-01  -0.2442958E-01   0.7046228E+00
  0.1585366E+00   0.8658537E+00  -0.5694976E-01   0.2303276E+00  -0.6341444E-01  -0.3004732E-01   0.3872409E-01
  0.1829268E+00   0.8658537E+00  -0.3897602E-01   0.2139510E+00  -0.5518351E-01  -0.3526564E-01  -0.4856198E+00
  0.2073171E+00   0.8658537E+00  -0.1668978E-01   0.1973293E+00  -0.4847544E-01  -0.4007855E-01  -0.9088514E+00
  0.2317073E+00   0.8658537E+00   0.8247793E-02   0.1816224E+00  -0.4346994E-01  -0.4450837E-01  -0.1258774E+01
  0.2560976E+00   0.8658537E+00   0.3462689E-01   0.1672315E+00  -0.4015685E-01  -0.4858718E-01  -0.1554377E+01
  0.2804878E+00   0.8658537E+00   0.6159241E-01   0.1541880E+00  -0.3842765E-01  -0.5234787E-01  -0.1808790E+01
  0.3048780E+00   0.8658537E+00   0.8854224E-01   0.1423598E+00  -0.3812454E-01  -0.5582006E-01  -0.2031679E+01
  0.3292683E+00   0.8658537E+00   0.1150471E+00   0.1315501E+00  -0.3906892E-01  -0.5902860E-01  -0.2230124E+01
  0.3536585E+00   0.8658537E+00   0.1407907E+00   0.1215435E+00  -0.4107452E-01  -0.6199307E-01  -0.2409524E+01
  0.3780488E+00   0.8658537E+00   0.1655270E+00   0.1121269E+00  -0.4395171E-01  -0.6472787E-01  -0.2574117E+01
  0.4024390E+00   0.8658537E+00   0.1890501E+00   0.1030968E+00  -0.4750727E-01  -0.6724243E-01  -0.2727296E+01
  0.4268293E+00   0.8658537E+00   0.2111724E+00   0.9426137E-01  -0.5154186E-01  -0.6954149E-01  -0.2871817E+01
  0.4512195E+00   0.8658537E+00   0.2317104E+00   0.8543943E-01  -0.5584669E-01  -0.7162538E-01  -0.3009952E+01
  0.4756098E+00   0.8658537E+00   0.2504736E+00   0.7645878E-01  -0.6020003E-01  -0.7349022E-01  -0.3143589E+01
  0.5000000E+00   0.8658537E+00   0.2672565E+00   0.6715367E-01  -0.6436416E-01  -0.7512812E-01  -0.3274316E+01
  0.5243902E+00   0.8658537E+00   0.2818318E+00   0.5736222E-01  -0.6808286E-01  -0.7652720E-01  -0.3403488E+01
  0.5487805E+00   0.8658537E+00   0.2939455E+00   0.4692324E-01  -0.7107977E-01  -0.7767167E-01  -0.3532286E+01
  0.5731707E+00   0.8658537E+00   0.3033109E+00   0.3567246E-01  -0.7305761E-01  -0.7854173E-01  -0.3661781E+01
  0.5975610E+00   0.8658537E+00   0.3096030E+00   0.2343729E-01  -0.7369855E-01  -0.7911337E-01  -0.3793009E+01
  0.6219512E+00   0.8658537E+00   0.3124524E+00   0.1002925E-01  -0.7266584E-01  -0.7935798E-01  -0.3927071E+01
  0.6463415E+00   0.8658537E+00   0.3114369E+00  -0.4767707E-02  -0.6960697E-01  -0.7924170E-01  -0.4065284E+01
